id,created,gameNumber,seasonId,year,type,day_or_night,duration,duration_minutes,homeId,homeName,awayId,awayName,started,attendance,status,comment
a20da15b-a15c-40a6-85ce-a265728441a1,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:02,182,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,2016-04-27T02:10:00Z,41102,closed,
e082fad0-04bb-48ab-a491-7fe6d66b3c7a,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:51,171,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,2016-04-29T02:10:00Z,44009,closed,
5b4b8ab6-9f5a-4adf-8e3f-b5f734c6a544,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:33,153,f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,2016-07-05T23:10:00Z,29477,closed,
4f366e88-f0fb-4891-8a8c-5286914468ae,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:46,166,f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,2016-08-31T23:10:00Z,33471,closed,
1a3c6ab5-8a17-4dd2-b2fc-02572f093fd5,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:17,197,f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,2016-04-12T23:10:00Z,28923,closed,
8a257895-5b5b-4778-9e20-fb9e98e8d54b,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:30,210,f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,2016-08-29T23:10:00Z,32188,closed,
e18fd0a8-3f38-4f3a-8819-64840d7e11fe,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:04,184,f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,2016-08-30T23:10:00Z,32634,closed,
119954be-c9c5-4bbe-b3cd-376135445186,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:45,225,f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,2016-04-11T23:10:00Z,24318,closed,
b62db744-8b45-45d4-9058-aa8cd1560efd,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:25,205,f246a5e5-afdb-479c-9aaa-c68beeda7af6,Mets,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,2016-09-01T23:10:00Z,29330,closed,
4e32003b-422a-4c7c-8463-0dd489e72fd9,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:45,165,1d678440-b4b1-4954-9b39-70afb3ebbcfa,Blue Jays,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-07-29T23:07:00Z,46112,closed,
2f15f985-6404-45b1-830a-0e42501dd687,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:12,192,1d678440-b4b1-4954-9b39-70afb3ebbcfa,Blue Jays,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-06-09T23:07:00Z,41448,closed,
6fa70303-513e-4da6-a9ca-e24d1a576422,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:39,159,1d678440-b4b1-4954-9b39-70afb3ebbcfa,Blue Jays,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-09-27T23:07:00Z,44762,closed,
cb2a39f5-6563-4ef3-b5ba-19f98c3c51ed,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:35,155,1d678440-b4b1-4954-9b39-70afb3ebbcfa,Blue Jays,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-09-29T23:07:00Z,47791,closed,
584135d5-2e16-448c-a099-33bade65e0fa,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:54,174,1d678440-b4b1-4954-9b39-70afb3ebbcfa,Blue Jays,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-06-10T23:07:00Z,44439,closed,
4be9f735-a98e-4689-87ce-852cc3a1e79d,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:04,184,1d678440-b4b1-4954-9b39-70afb3ebbcfa,Blue Jays,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-09-28T23:07:00Z,44668,closed,
7cfc7fd1-4617-4577-b0c9-4ddf1afe990e,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:29,149,27a59d3b-ff7c-48ea-b016-4798f560f5e1,Athletics,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-08-09T02:05:00Z,10407,closed,
bd600b1b-2293-4afa-8117-31fc1d1f766f,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:25,145,27a59d3b-ff7c-48ea-b016-4798f560f5e1,Athletics,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-08-10T02:05:00Z,13573,closed,
52a2a587-a99b-4473-b5ab-bf7347b85380,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:24,144,27a59d3b-ff7c-48ea-b016-4798f560f5e1,Athletics,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-08-11T02:05:00Z,13481,closed,
dfb8a650-14c6-4b8c-81d6-7610b5581bdd,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:06,186,43a39081-52b4-4f93-ad29-da7f329ea960,Mariners,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-07-01T02:10:00Z,23715,closed,
45722be7-2bfe-4164-96e0-fdc45a9127a2,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:15,195,43a39081-52b4-4f93-ad29-da7f329ea960,Mariners,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-07-03T02:10:00Z,29362,closed,
ea239405-6980-4031-8159-63921fa97a0f,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:35,155,43a39081-52b4-4f93-ad29-da7f329ea960,Mariners,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-07-02T02:10:00Z,33006,closed,
80bb30eb-2ba0-4915-ab6e-c58523f74491,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:56,176,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-08-06T23:10:00Z,28491,closed,
db3b6f35-a7a4-430a-8703-2b2f25103e17,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:19,199,47f490cd-2f58-4ef7-9dfd-2ad6ba6c1ae8,White Sox,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-08-06T00:10:00Z,26553,closed,
9f860b08-85c9-44ee-beb8-85623046c106,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:08,188,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-05-22T02:05:00Z,40137,closed,
06d20ebd-0f9e-42ae-8968-29da2980f280,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:20,200,4f735188-37c8-473d-ae32-1f7e34ccf892,Angels,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-05-21T02:05:00Z,40987,closed,
52934bff-1030-4720-a1bc-e2ef58e6cd33,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:54,174,575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-09-09T23:10:00Z,32140,closed,
9c4b6a35-983e-48a7-9a7c-d6c8f425560b,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:05,185,575c19b7-4052-41c2-9f0a-1c5813d02f99,Tigers,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-09-10T23:10:00Z,36634,closed,
2bce164e-8661-430c-9312-9b0de48a80f1,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:09,189,80715d0d-0d2a-450f-a970-1b9a3b18c7e7,Indians,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-05-27T23:10:00Z,21054,closed,
9caad4db-f4bf-4d91-adee-97aaed22f19f,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:04,184,833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-04-23T23:15:00Z,39900,closed,
f86dcfdd-9c45-4d1e-b5d4-c4bc45ddc952,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:31,151,833a51a9-0d84-410f-bd77-da08c3e5e26e,Royals,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-04-23T00:15:00Z,29546,closed,
d045380c-b19c-4a21-bbc2-603234ce9470,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:40,160,93941372-eb4c-4c40-aced-fe3267174393,Red Sox,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-09-12T23:10:00Z,37551,closed,
a793517f-103a-4aad-bb31-eba8584ce12d,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:35,155,93941372-eb4c-4c40-aced-fe3267174393,Red Sox,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-09-14T23:10:00Z,37973,closed,
88d7082c-8678-4a7a-b53f-733072c758a8,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:58,178,93941372-eb4c-4c40-aced-fe3267174393,Red Sox,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-06-15T23:10:00Z,36233,closed,
46b8d404-cf52-4bc9-87fa-c67fe8952a0e,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:47,167,93941372-eb4c-4c40-aced-fe3267174393,Red Sox,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-06-14T23:10:00Z,38009,closed,
540cd265-f331-4c46-b631-62b2a603adf5,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:13,193,93941372-eb4c-4c40-aced-fe3267174393,Red Sox,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-04-13T23:10:00Z,31011,closed,
af2e9f10-2e23-4e1d-a359-eb7693c5b688,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:23,203,93941372-eb4c-4c40-aced-fe3267174393,Red Sox,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-04-12T23:10:00Z,31114,closed,
98abe84f-a05f-4a66-8b25-1057f1745e50,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:53,173,93941372-eb4c-4c40-aced-fe3267174393,Red Sox,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-06-16T23:10:00Z,36757,closed,
dae4f33f-d902-4d82-a01a-b6d255f13e2c,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:29,209,93941372-eb4c-4c40-aced-fe3267174393,Red Sox,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-09-13T23:10:00Z,38041,closed,
c0e5a069-abc5-4ac4-b648-5a32754a9de3,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:26,206,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,Yankees,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-09-30T23:05:00Z,33955,closed,
365beb51-df59-453b-a053-4d00a668e6ef,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:51,171,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,Yankees,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-07-19T23:05:00Z,31192,closed,
a178f845-e16f-409d-9d12-3022d1af1dea,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:57,177,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,Yankees,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-07-18T23:05:00Z,31102,closed,
22e8dc6a-02fe-48ab-b32d-9513f1673c9d,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:40,160,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,Yankees,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-07-20T23:05:00Z,35681,closed,
97427f9e-3cf4-43a8-9969-26cd49b8c93d,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:51,171,a09ec676-f887-43dc-bbb3-cf4bbaee9a18,Yankees,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-08-26T23:05:00Z,38423,closed,
c96e3a88-2699-4adb-817b-8532758340aa,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:59,179,a7723160-10b7-4277-a309-d8dd95a8ae65,Giants,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-08-14T01:05:00Z,41456,closed,
bd9619ed-fe95-4a0d-9775-ece7baeef2ff,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:01,181,a7723160-10b7-4277-a309-d8dd95a8ae65,Giants,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-08-13T02:15:00Z,41479,closed,
7b34fe06-ad7c-46bd-905b-2ed7332f4ef3,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:00,180,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-07-28T23:10:00Z,22569,closed,
3fa7ba38-ec7e-406d-b7e0-c7a5e4dd7bcb,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:01,181,aa34e0ed-f342-4ec6-b774-c79b47b60e2d,Twins,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-05-11T00:10:00Z,21586,closed,
8008a626-d403-4539-8ead-4d87e035a625,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:00,180,bdc11650-6f74-49c4-875e-778aeb7632d9,Rays,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-07-15T23:10:00Z,17672,closed,
ce6dbd6f-25bd-4c75-b891-1a943618a767,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:37,157,bdc11650-6f74-49c4-875e-778aeb7632d9,Rays,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-04-25T23:10:00Z,12996,closed,
d7d52c1e-313e-4e89-98f7-368c4ef385fd,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:43,163,bdc11650-6f74-49c4-875e-778aeb7632d9,Rays,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-04-27T23:10:00Z,11850,closed,
0ab0ff0c-9b15-4a34-a3f8-b26f08cfa73d,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:08,188,bdc11650-6f74-49c4-875e-778aeb7632d9,Rays,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-09-06T23:10:00Z,12207,closed,
3e6cda6e-fa52-4968-a551-be7fc352a608,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:33,153,bdc11650-6f74-49c4-875e-778aeb7632d9,Rays,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-07-16T22:10:00Z,18638,closed,
377162a4-0ba4-49b3-a99a-1e561ea2384a,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:44,164,bdc11650-6f74-49c4-875e-778aeb7632d9,Rays,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-04-26T23:10:00Z,,closed,
15bafbac-7c4c-4e85-9446-230c2290ba5e,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:08,188,d52d5339-cbdd-43f3-9dfa-a42fd588b9a3,Padres,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-06-29T02:10:00Z,31515,closed,
b86eeb76-8b2c-4a20-b7c1-d26b5907b070,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:28,208,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-08-24T23:05:00Z,39100,closed,
93caecbd-03c6-4737-b0cf-7ae75bfdc95a,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:43,163,d89bed32-3aee-4407-99e3-4103641b999a,Nationals,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-08-25T23:05:00Z,39722,closed,
467c153a-f5c6-4a70-b4a4-f66bc0ef2586,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:47,167,d99f919b-1534-4516-8e8a-9cd106c6d8cd,Rangers,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-04-15T00:05:00Z,22820,closed,
225e02b3-18e4-4e60-8256-97bce7780d34,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:47,167,d99f919b-1534-4516-8e8a-9cd106c6d8cd,Rangers,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-04-16T00:05:00Z,32628,closed,
ed560d53-09e7-4f1b-95dd-e4ea689978a9,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:48,168,d99f919b-1534-4516-8e8a-9cd106c6d8cd,Rangers,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-04-17T00:05:00Z,39493,closed,
949658d0-a36a-44d9-a314-0d4c02907fd3,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:04,184,d99f919b-1534-4516-8e8a-9cd106c6d8cd,Rangers,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-06-21T00:05:00Z,35366,closed,
3de04c12-b773-442a-acde-913cf59e409d,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:58,178,eb21dadd-8f10-4095-8bf3-dfb3b779f107,Astros,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-05-26T00:10:00Z,25618,closed,
9c07a59e-ac25-490f-a933-eea954d28f26,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,4:14,254,eb21dadd-8f10-4095-8bf3-dfb3b779f107,Astros,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-05-25T00:10:00Z,24783,closed,
f4a62934-f2a7-4f12-a049-3670c1eb24a6,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:03,183,eb21dadd-8f10-4095-8bf3-dfb3b779f107,Astros,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-05-27T00:10:00Z,23826,closed,
10ef67c5-279d-4553-b5bb-041bc8167f55,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:17,197,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-07-06T02:10:00Z,45373,closed,
d90455e1-81fc-4fc0-b364-b96fb274fab2,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:12,192,ef64da7f-cfaf-4300-87b0-9313386b977c,Dodgers,75729d34-bca7-4a0f-b3df-6f26c6ad3719,Orioles,2016-07-05T01:10:00Z,47378,closed,
d7a58749-fb37-47b3-b011-ce4c5a5e2278,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:37,157,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,Pirates,2016-05-30T23:10:00Z,10856,closed,
fba9030d-70da-452a-8b60-27aacc1d5eea,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:36,156,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,Pirates,2016-05-31T23:10:00Z,10637,closed,
ab847079-d2fe-4f37-ad62-664f701167b8,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:54,234,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,Pirates,2016-06-02T23:10:00Z,19907,closed,
b82a5660-0f67-4c1c-b11d-a2f6d89e5cb1,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:52,172,03556285-bdbb-4576-a06d-42f71f46ddc5,Marlins,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,Pirates,2016-06-01T23:10:00Z,17018,closed,
2dbdfea9-7d0a-4f1c-97d8-2f5def3fcbdd,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:55,175,12079497-e414-450a-8bf2-29f91de646bf,Braves,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,Pirates,2016-08-04T23:10:00Z,20527,closed,
20f47d8e-9a48-453e-9b23-3179045d64a8,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:25,205,12079497-e414-450a-8bf2-29f91de646bf,Braves,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,Pirates,2016-08-03T23:10:00Z,19281,closed,
6685a46a-bc2d-4315-8eba-291893165d02,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:20,200,12079497-e414-450a-8bf2-29f91de646bf,Braves,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,Pirates,2016-08-02T23:10:00Z,20633,closed,
9e9f7899-9245-4f76-bef9-be50409cd8e0,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:54,174,2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,Pirates,2016-09-15T23:05:00Z,15247,closed,
5da500f5-3022-4cd1-af0c-1835f7ea286c,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:57,177,2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,Pirates,2016-09-14T23:05:00Z,16112,closed,
3860eb6c-8ee0-4fc0-9090-b22ff16d560e,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:12,192,2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,Pirates,2016-09-13T23:05:00Z,16190,closed,
8150aeb3-fac4-4cfa-8cc4-6a133a2bb0d8,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:18,198,2142e1ba-3b40-445c-b8bb-f1f8b1054220,Phillies,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,Pirates,2016-09-12T23:05:00Z,15514,closed,
286b0546-4605-4ae9-97da-f4c9cc1a742f,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:12,192,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,Pirates,2016-04-23T01:40:00Z,27829,closed,
798e6a68-63aa-48f7-af41-4c03ae95afa6,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:58,178,25507be1-6a68-4267-bd82-e097d94b359b,Diamondbacks,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,Pirates,2016-04-24T00:10:00Z,32935,closed,
9b2a9bc0-b741-4e86-b427-f21c43453311,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,2:45,165,27a59d3b-ff7c-48ea-b016-4798f560f5e1,Athletics,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,Pirates,2016-07-02T02:05:00Z,15710,closed,
e42f2c1c-284a-45ab-8906-7bf119c8db4d,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,3:19,199,27a59d3b-ff7c-48ea-b016-4798f560f5e1,Athletics,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,Pirates,2016-07-03T02:05:00Z,28846,closed,
a80ab159-c9f2-4284-9fe8-d3cf19aa4ea7,2016-10-06T06:25:15Z,1,565de4be-dc80-4849-a7e1-54bc79156cc8,2016,REG,N,4:58,298,29dd9a87-5bcc-4774-80c3-7f50d985068b,Rockies,481dfe7e-5dab-46ab-a49f-9dcc2b6e2cfd,Pirates,2016-04-28T00:40:00Z,21354,closed,
